,temp,feelslike,dew,humidity,precip,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,year,month,day,time,Percent Output
1159,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.08995290423861851
1160,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.22057142857142856
1161,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.22945454545454547
1162,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.17737556561085974
1163,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.21670761670761668
1164,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.23190476190476192
1165,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.20174927113702626
1166,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.16527777777777777
1167,65.7,65.7,27.9,24.04,0.0,0,0,26.1,11.8,349.0,1013.7,20.1,9.9,255.0,0.9,3.0,2018,11,25,12.0,0.2122222222222222
1168,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3406349206349206
1169,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3032967032967033
1170,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3516891891891892
1171,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3306122448979592
1172,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.31392
1173,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3656019656019656
1174,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.31276190476190474
1175,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.15384615384615383
1176,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3453061224489796
1177,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.35018181818181815
1178,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.25520361990950224
1179,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3479115479115479
1180,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.36539682539682544
1181,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3570456754130224
1182,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.24652777777777776
1183,65.5,65.5,26.7,22.96,0.0,0,0,26.1,14.6,332.0,1013.8,20.1,9.9,291.0,1.0,3.0,2018,11,25,13.0,0.3373333333333333
1184,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.14396825396825397
1185,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.14536891679748823
1186,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.1662162162162162
1187,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.16957328385899817
1188,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.16192
1189,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.16117936117936116
1190,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.15161904761904763
1191,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.0620094191522763
1192,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.16848979591836735
1193,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.17454545454545453
1194,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.11018099547511312
1195,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.16412776412776411
1196,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.1734920634920635
1197,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.15043731778425656
1198,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.11493055555555556
1199,65.4,65.4,29.8,26.25,0.0,0,0,20.4,10.2,331.0,1014.2,22.6,9.9,337.0,1.2,3.0,2018,11,25,14.0,0.1608888888888889
1200,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.10714285714285715
1201,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.10784929356357928
1202,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.12364864864864865
1203,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.12857142857142856
1204,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.12208000000000001
1205,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.11957411957411956
1206,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.11352380952380951
1207,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.04505494505494505
1208,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.128
1209,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.13127272727272726
1210,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.09162895927601811
1211,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.12153972153972153
1212,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.13015873015873017
1213,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.11098153547133138
1214,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.08368055555555555
1215,63.4,63.4,27.4,25.47,0.0,0,0,25.3,14.5,338.0,1014.8,22.6,9.9,160.0,0.6,2.0,2018,11,25,15.0,0.12177777777777779
1216,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.04460317460317461
1217,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.049607535321821036
1218,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.05405405405405406
1219,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.06252319109461968
1220,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.06288
1221,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.053726453726453724
1222,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.05504761904761905
1223,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.014913657770800628
1224,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.06253061224489796
1225,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.06327272727272727
1226,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.04773755656108597
1227,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.05634725634725634
1228,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.057777777777777775
1229,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.04995140913508261
1230,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.0375
1231,62.5,62.5,27.9,26.9,0.0,0,0,26.3,11.4,333.0,1015.6,22.6,9.8,100.0,0.4,1.0,2018,11,25,16.0,0.05711111111111111
1584,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.5563492063492064
1585,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.44097331240188387
1586,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.5253378378378378
1587,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.4591836734693878
1588,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.35952
1589,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.5276003276003276
1590,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.41600000000000004
1591,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.2618524332810047
1592,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.47167346938775506
1593,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.4929090909090909
1594,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.3889140271493213
1595,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.49647829647829644
1596,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.5534920634920635
1597,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.5782312925170069
1598,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.4222222222222222
1599,60.0,60.0,26.7,27.94,0.0,0,0,16.1,7.5,194.0,1024.5,20.1,9.9,381.0,1.4,4.0,2018,11,27,12.0,0.46822222222222226
1632,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.39825396825396825
1633,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.26028257456828885
1634,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.39746621621621625
1635,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.3684601113172542
1636,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.40224
1637,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.4135954135954136
1638,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.3798095238095238
1639,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.1729984301412873
1640,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.4586122448979592
1641,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.4098181818181818
1642,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.21221719457013574
1643,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.4008190008190008
1644,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.42539682539682544
1645,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.41613216715257534
1646,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.08854166666666667
1647,64.0,64.0,26.3,23.79,0.0,0,0,17.2,10.3,202.0,1020.6,30.7,9.9,411.0,1.5,4.0,2018,11,27,15.0,0.4404444444444444
1741,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.014920634920634921
1742,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.015855572998430142
1743,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.0033783783783783786
1744,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.017996289424860853
1745,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.01696
1746,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.010319410319410319
1747,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.014285714285714285
1748,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.01616954474097331
1749,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.01648979591836735
1750,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.01636363636363636
1751,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,-0.002036199095022624
1752,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.013923013923013924
1753,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.012857142857142859
1754,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.011661807580174927
1755,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.00798611111111111
1756,25.0,14.1,11.4,55.86,0.0,0,0,18.9,11.7,10.0,1041.6,97.5,9.9,18.0,0.1,0.0,2018,1,1,8.0,0.01311111111111111
1757,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.26365079365079364
1758,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.16813186813186812
1759,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.20456081081081082
1760,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.16623376623376623
1761,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.20114660114660113
1762,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.1523809523809524
1763,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.18194662480376766
1764,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.15885714285714286
1765,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.1958181818181818
1766,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.06470588235294117
1767,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.1954135954135954
1768,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.21825396825396826
1769,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.18950437317784258
1770,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.13333333333333333
1771,25.2,14.2,10.9,54.1,0.0,0,0,17.9,11.9,18.0,1042.3,100.0,9.9,86.0,0.3,1.0,2018,1,1,9.0,0.1788888888888889
1772,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.21571428571428572
1773,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.1772370486656201
1774,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.1956081081081081
1775,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.20037105751391468
1776,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.19328419328419327
1777,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.16342857142857142
1778,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.1868131868131868
1779,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.18579591836734693
1780,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.19854545454545455
1781,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.12217194570135748
1782,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.19656019656019655
1783,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.21333333333333335
1784,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.1860058309037901
1785,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.165625
1786,26.2,14.9,11.8,54.11,0.0,0,0,17.7,13.1,356.0,1042.9,96.9,9.9,209.0,0.8,2.0,2018,1,1,10.0,0.1797777777777778
1787,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.37206349206349204
1788,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.2971742543171115
1789,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.33158783783783785
1790,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.3382189239332097
1791,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.2528
1792,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.3115479115479115
1793,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.27276190476190476
1794,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.310989010989011
1795,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.30089795918367346
1796,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.3281818181818182
1797,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.15452488687782806
1798,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.3202293202293202
1799,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.35857142857142854
1800,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.2715277777777778
1801,26.5,15.9,11.7,53.11,0.0,0,0,19.7,11.9,360.0,1043.0,94.3,9.9,266.0,1.0,3.0,2018,1,1,11.0,0.2968888888888889
